rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2019-06-30T12:49:40.690Z,Le paradis,0,Ivan BERNARD,798,267,UGC Ciné Cité Bercy,fr
5,2019-06-30T12:20:17.886Z,Super cinéma,0,Victor PISANI,82,31,UGC Ciné Cité Bercy,fr
4,2019-06-30T11:30:14.524Z,Très bon cinéma avec de grandes Salles,0,Rémy BEULE DAUZAT,232,1778,UGC Ciné Cité Bercy,fr
5,2019-06-30T06:49:49.158Z,,0,Adélaïde Perriere,23,0,UGC Ciné Cité Bercy,fr
2,2019-06-29T23:07:17.852Z,Pas de climatisation dans les salles.. je déconseille en pleine canicule!,0,Violaine Thieffry,3,0,UGC Ciné Cité Bercy,fr
5,2019-06-29T20:23:35.045Z,,0,Jean-Marie Tardy,14,46,UGC Ciné Cité Bercy,fr
5,2019-06-29T14:51:07.474Z,,0,Chrétien Télévision,4,0,UGC Ciné Cité Bercy,fr
5,2019-06-29T12:42:50.630Z,Toujours au top j'y vais depuis toujours,0,Gabrielle Mab,44,9,UGC Ciné Cité Bercy,fr
4,2019-06-29T10:23:32.140Z,,0,Maxime Dupuis,7,17,UGC Ciné Cité Bercy,fr
5,2019-06-28T18:40:40.220Z,,0,zair gherbi,43,0,UGC Ciné Cité Bercy,fr
4,2019-06-28T15:44:43.211Z,,0,claude m,11,0,UGC Ciné Cité Bercy,fr
5,2019-06-28T09:29:03.116Z,,0,Christine Nantchouang,8,0,UGC Ciné Cité Bercy,fr
5,2019-06-27T22:39:47.583Z,,0,Jordan Prefumo,20,1,UGC Ciné Cité Bercy,fr
5,2019-06-27T20:45:03.839Z,Mon cinéma fétiche !,0,Aurore Caillou,22,1,UGC Ciné Cité Bercy,fr
4,2019-06-27T18:01:29.279Z,,0,Lillo,1,0,UGC Ciné Cité Bercy,fr
4,2019-06-27T06:23:07.125Z,"Superbe cinoche, le plus Bercy Village !!! Avec les restaurants et les magasins",0,Ma Vision,144,1167,UGC Ciné Cité Bercy,fr
4,2019-06-26T16:18:56.932Z,,0,Pascale G.,19,5,UGC Ciné Cité Bercy,fr
4,2019-06-26T15:11:59.486Z,Multiplexe bien entretenu et choix de films pertinents,0,Zetouille Kapadenom,187,53,UGC Ciné Cité Bercy,fr
3,2019-06-26T13:24:05.124Z,,0,Théophile aboumakar,3,0,UGC Ciné Cité Bercy,fr
5,2019-02-16T15:34:21.753Z,"J'adore!/Love it! Les films étrangers sont seulements sous-titré, c'est tellement mieux d'entendre l'origine!/ The foreign language films are not dubbed, only subtitles there, so you can enjoy the original version! Very nice, big but at the same time cozy, movie theater! Premieres happen here ;)",0,Anna B,70,0,UGC Ciné Cité Bercy,fr
5,2019-06-26T06:18:57.268Z,,0,F V,244,86,UGC Ciné Cité Bercy,fr
4,2019-06-25T17:39:44.728Z,,0,Charlotte Helbert,12,0,UGC Ciné Cité Bercy,fr
4,2019-06-25T13:37:17.756Z,"Rarement déçu, les projections sont très fournies. Cependant, l’aération des salles devrait être améliorée (les odeurs et la transpiration gâchent vite une séance).",0,Jérôme C,218,220,UGC Ciné Cité Bercy,fr
5,2019-06-25T11:58:33.680Z,,0,Jerome Chau,4,4,UGC Ciné Cité Bercy,fr
5,2019-06-25T10:21:06.501Z,,0,Gaël OTSHUDI,7,0,UGC Ciné Cité Bercy,fr
4,2019-06-24T12:27:39.538Z,Super cinéma ! les salles sont propre et assez grande pour passer de bonnes séances !,0,Beaujeux Sébastien,9,1,UGC Ciné Cité Bercy,fr
4,2019-06-24T10:04:03.476Z,,0,Demon Zx,0,0,UGC Ciné Cité Bercy,fr
3,2019-06-23T23:53:52.459Z,,0,furifuri foufi,13,0,UGC Ciné Cité Bercy,fr
5,2019-06-23T19:33:44.643Z,,0,Angelica G,39,0,UGC Ciné Cité Bercy,fr
5,2019-06-23T16:13:23.448Z,J'ai l'habitude de venir à UGC Bercy. L'emplacement est génial car c'est au Bercy Village qui est un lieu très sympa pour manger et faire des boutiques. Le cinéma est très grand: plus de 30 salles et plusieurs  café Bert's. Point self-service pour imprimer ses billets reservés. Le seul bémol est que les toilettes peuvent être loins en fonction de la salle. Mais sinon le cinéma est super.,0,Moisés Velásquez,55,248,UGC Ciné Cité Bercy,fr
4,2019-06-23T14:07:04.086Z,,0,Léo Z,1,0,UGC Ciné Cité Bercy,fr
1,2019-06-23T10:07:05.839Z,"Je mets cet avis car je n'apprécie pas les conditions de réservation de l'ugc. Au gaumont et dans la majorité des cinémas, lorsque vous réservez une place en ligne celle ci a la même valeur qu'une place papier et vous permet de rentrer dans la salle à l'heure de la séance. Quoi de plus normal car dans les deux cas vous avez payé entièrement votre place.  Cependant chez Ugc, vous devez vous présenter 10 min à l'avance pour retirer votre place papier (et du coup faire la queue, ce qui retire tout intérêt à réserver sa place).
Malheureusement et à cause de la queue, je ne suis arrivé que 8 min à l'avance et le personnel m'a annoncé que mes places ne me seront ni remboursées ni échangées et qu'en plus elles ont été remises en vente. J'ai vraiment eu l'impression qu'on m'avait pris pour un con et je privilégierai désormais des cinémas comme Gaumont, pathé et mk2.",0,Jean Baptiste,9,0,UGC Ciné Cité Bercy,fr
5,2019-06-23T07:37:12.617Z,Las salas son grandes y muy comodas u las peliculas son en VO,0,Laura Vidal Flor,20,28,UGC Ciné Cité Bercy,fr
2,2019-06-23T00:08:54.716Z,"Je viens au moins une fois par semaine dans ce cinéma, je suis une personne agée et depuis quelque  temps ,l'ascenseur extérieur est toujours en panne ainsi que l'escalator qui ne fonctionne pas depuis plusieurs mois.
En outre la solution pour ne pas avoir à monter trop d'escalier à la sortie lors des pannes, serait de permettre le passage par la cafétéria de plein pied ,mais c'est interdit .Pourquoi? C'est complètement absurde, sachant que l'après-midi, la majorité des spectateurs sont des personnes agées, peinant à monter les marches.
J'espère qu'il sera remédié rapidement à ces inconvénients et vous en remercie.",0,Michèle Pagès,1,0,UGC Ciné Cité Bercy,fr
5,2019-06-22T19:17:50.803Z,"Le meilleur UGC de Paris !
Les salles sont nombreuses et spacieuse !",0,Alexis PARABOSCHI,64,7,UGC Ciné Cité Bercy,fr
3,2019-06-22T16:39:37.977Z,,0,Jean Christophe PRUVOT,76,35,UGC Ciné Cité Bercy,fr
4,2019-06-22T15:40:27.545Z,,0,Mike Tico,3,58,UGC Ciné Cité Bercy,fr
5,2019-06-22T14:00:02.968Z,,0,Dark gamer,1,0,UGC Ciné Cité Bercy,fr
5,2019-06-22T13:37:48.983Z,,0,Joris Reppert,55,82,UGC Ciné Cité Bercy,fr
5,2019-06-22T06:04:57.694Z,,0,wahiba Gouffa,51,328,UGC Ciné Cité Bercy,fr
4,2019-06-21T22:46:11.341Z,,0,Jiji Touati,0,2,UGC Ciné Cité Bercy,fr
4,2019-06-21T21:58:27.847Z,,0,Emir Dahmoul,3,0,UGC Ciné Cité Bercy,fr
5,2019-06-21T19:41:41.173Z,,0,Jessica,23,30,UGC Ciné Cité Bercy,fr
5,2019-06-20T20:54:23.544Z,,0,Majda Mdahoma,0,1,UGC Ciné Cité Bercy,fr
4,2019-06-20T15:56:42.525Z,,0,Guillaume,85,35,UGC Ciné Cité Bercy,fr
3,2019-06-20T05:14:24.231Z,,0,Myriam Poulain,121,126,UGC Ciné Cité Bercy,fr
5,2019-06-19T19:30:19.319Z,,0,Eric T.E,7,0,UGC Ciné Cité Bercy,fr
3,2019-06-19T13:58:33.811Z,,0,Ian Desroques,113,500,UGC Ciné Cité Bercy,fr
5,2019-06-19T10:19:32.358Z,,0,Axel Lagalisse,19,0,UGC Ciné Cité Bercy,fr
5,2019-06-18T22:38:26.080Z,,0,Fleur gab,15,28,UGC Ciné Cité Bercy,fr
4,2019-06-18T22:25:49.460Z,"Très bien situé, en face de la principale allé (Bercy village)ou ce situe boutique et restaurants, il y a de quoi faire tout une après midi..., très bien.",0,Hamdi KABAL,237,0,UGC Ciné Cité Bercy,fr
5,2019-06-18T20:51:10.787Z,,0,Philippe Bossard,3,3,UGC Ciné Cité Bercy,fr
5,2019-06-18T15:02:30.813Z,"Depuis les rénovations il est génial !! Les salles sont vraiment spacieuses, les sièges bien plus confortables qu'avant, l'accueil agréable.
Il y a très peu d'attente pour avoir un ticket car il y a beaucoup de guichets automatiques.",1,S Z,1,0,UGC Ciné Cité Bercy,fr
5,2019-06-18T09:01:34.525Z,"Le personnel est accueillant et polis, le cinéma est grand et propre. Rien à dire !",0,Oce22 M (Love Yourself 98),10,0,UGC Ciné Cité Bercy,fr
2,2019-06-18T08:13:26.254Z,,0,Clara Bille,7,0,UGC Ciné Cité Bercy,fr
2,2019-06-18T07:43:42.574Z,Very expensive for some reason.,0,Jamel Khenfer,57,1,UGC Ciné Cité Bercy,fr
3,2019-06-18T07:13:53.940Z,,0,Renard Foxito,11,5,UGC Ciné Cité Bercy,fr
5,2019-06-17T22:09:25.445Z,,0,Prométhée Charissis,50,114,UGC Ciné Cité Bercy,fr
5,2019-06-17T18:01:25.282Z,,0,Myriam Anseaume,16,0,UGC Ciné Cité Bercy,fr
5,2019-06-17T16:29:03.391Z,Très bon ciné.....,1,jean pierre (Rudy),844,5144,UGC Ciné Cité Bercy,fr
5,2019-06-17T13:26:19.859Z,,0,Kévin D,21,1,UGC Ciné Cité Bercy,fr
5,2019-06-17T11:55:45.269Z,,0,Béatrice Oleggini,31,0,UGC Ciné Cité Bercy,fr
3,2019-06-17T07:25:34.349Z,,0,Yann,208,1,UGC Ciné Cité Bercy,fr
5,2019-06-17T06:33:24.308Z,,0,Laura Martin,50,53,UGC Ciné Cité Bercy,fr
5,2019-06-16T22:43:29.215Z,,0,Nanfang Y.,3,33,UGC Ciné Cité Bercy,fr
5,2019-06-16T17:14:44.789Z,,0,Anthony Ginepro,28,195,UGC Ciné Cité Bercy,fr
5,2019-06-16T17:08:21.089Z,,0,Thomas Guédon,0,0,UGC Ciné Cité Bercy,fr
5,2019-06-16T09:52:15.432Z,Bon ciné pas chère,0,Jean-Pierre NGUYEN,22,3,UGC Ciné Cité Bercy,fr
1,2019-06-16T09:16:48.398Z,UNE HONTE !! des souris dans le Pop corn !!! Qui dansent le soir  !! Vive l'hygiène,0,belkhaoula Samira,6,0,UGC Ciné Cité Bercy,fr
4,2019-06-16T09:01:44.922Z,,0,Diana,35,0,UGC Ciné Cité Bercy,fr
5,2019-06-15T22:31:26.657Z,"Mon cinéma favori, que de grandes salles et donc d'énormes écrans géants... Je leur pardonne volontiers l'absence de 3D... Cerise sur le gâteau, pal mal de commerces autour du cinoche en plus du parc. A faire et refaire. Bref, un must.",0,Moustapha FALL,46,160,UGC Ciné Cité Bercy,fr
4,2019-06-15T20:10:49.000Z,"Grand choix de films,  belles salles, restauration sur place",0,sylvie sobrino,135,252,UGC Ciné Cité Bercy,fr
5,2019-06-15T19:01:03.645Z,,0,Aziz,39,16,UGC Ciné Cité Bercy,fr
1,2019-06-15T17:38:12.800Z,,0,Patricia,19,0,UGC Ciné Cité Bercy,fr
3,2019-06-15T16:07:20.059Z,,0,Eric Rousseau,12,0,UGC Ciné Cité Bercy,fr
5,2019-06-15T14:24:28.796Z,,0,jeffrey michel,0,0,UGC Ciné Cité Bercy,fr
5,2019-06-15T11:22:44.092Z,,0,Edwin Vautier,10,22,UGC Ciné Cité Bercy,fr
4,2019-06-15T09:45:13.699Z,,0,Birkan O,1,0,UGC Ciné Cité Bercy,fr
4,2019-06-15T05:15:00.332Z,,0,matthieu quercia,85,19,UGC Ciné Cité Bercy,fr
4,2019-06-14T23:08:05.133Z,,0,yasmine JEKINNOU,13,11,UGC Ciné Cité Bercy,fr
4,2019-06-14T17:48:17.922Z,,0,Helene Li,29,32,UGC Ciné Cité Bercy,fr
3,2019-06-14T17:13:19.758Z,Les toilettes c'était pas ouf donc sa mérite 3 étoiles même si c'est la faute des gens qui font n'importe quoi mais nettoyage c'est important la prochaine fois plus plus,1,Batuhan Aksu,4,0,UGC Ciné Cité Bercy,fr
5,2019-06-13T21:38:08.336Z,,0,Alexy Bauchet,6,0,UGC Ciné Cité Bercy,fr
4,2019-06-13T18:36:39.645Z,,0,Clara Devillers,0,0,UGC Ciné Cité Bercy,fr
5,2019-06-13T17:37:12.047Z,,0,Michael García Rojas,270,526,UGC Ciné Cité Bercy,fr
3,2019-06-13T16:00:50.803Z,Correct un peu cher.,0,JD Picchiottino,241,22,UGC Ciné Cité Bercy,fr
5,2019-06-13T15:45:04.638Z,,0,luna elise,37,0,UGC Ciné Cité Bercy,fr
5,2019-06-13T10:42:48.314Z,"Near bercy village, diversity of films esp in English",0,rouba houssami,109,13,UGC Ciné Cité Bercy,fr
5,2019-06-13T10:39:15.980Z,,0,Marc Decoudun,96,20,UGC Ciné Cité Bercy,fr
5,2019-06-13T07:57:59.135Z,,0,Dr Hypérion,658,672,UGC Ciné Cité Bercy,fr
4,2019-06-13T05:54:07.726Z,,0,Pralyne,5,0,UGC Ciné Cité Bercy,fr
4,2019-06-13T05:13:32.835Z,,0,Giorgia Villani,120,78,UGC Ciné Cité Bercy,fr
5,2019-06-13T02:36:30.535Z,,0,Sarah Silah,16,3,UGC Ciné Cité Bercy,fr
5,2019-06-12T22:16:37.829Z,,0,Samson,17,4,UGC Ciné Cité Bercy,fr
4,2019-06-12T18:40:14.167Z,"Beaucoup de film en VO , siège confortable  et bon son.",0,Nathalie Barreto,37,69,UGC Ciné Cité Bercy,fr
4,2019-06-12T14:04:43.384Z,,0,Scarlox i,13,15,UGC Ciné Cité Bercy,fr
4,2019-03-24T10:22:08.070Z,Accessible au pmr mais difficulté pour se garer,0,MARCUS Bosco,91,45,UGC Ciné Cité Bercy,fr
4,2019-06-12T09:14:05.524Z,Très bonne salle,0,Annabelle Christiane,3,0,UGC Ciné Cité Bercy,fr
3,2019-06-12T08:55:05.675Z,,0,Murielle Boisaubert,48,76,UGC Ciné Cité Bercy,fr
4,2019-06-12T07:58:43.772Z,,0,Lilou ROB,88,0,UGC Ciné Cité Bercy,fr
5,2019-06-12T06:29:20.052Z,Grandes salles et choix de films très variés,1,Juju,28,0,UGC Ciné Cité Bercy,fr
2,2019-06-11T22:26:51.338Z,Pour ce garé c'est galère,0,TNG 750,7,0,UGC Ciné Cité Bercy,fr
4,2019-06-11T22:26:38.260Z,,0,Yeah CHA,49,40,UGC Ciné Cité Bercy,fr
3,2019-06-11T21:16:47.847Z,Victime de son succès les salles manquent d'higiene,0,ruben milogis,39,49,UGC Ciné Cité Bercy,fr
4,2019-06-11T20:32:21.945Z,,0,Eric JANVIER,200,298,UGC Ciné Cité Bercy,fr
5,2019-06-11T20:12:42.394Z,,0,fred doucet,1,12,UGC Ciné Cité Bercy,fr
5,2019-06-11T19:59:43.234Z,,0,K Derone (Kderone),18,6,UGC Ciné Cité Bercy,fr
5,2019-06-11T18:35:46.120Z,,0,Sény LAMAH,58,152,UGC Ciné Cité Bercy,fr
4,2019-06-11T17:44:08.999Z,Endroit très animé.,0,Gilles Brasdu,33,934,UGC Ciné Cité Bercy,fr
5,2019-06-11T17:16:22.255Z,,0,Fleur,48,14,UGC Ciné Cité Bercy,fr
5,2019-06-11T17:01:23.491Z,,0,NK KIM,0,0,UGC Ciné Cité Bercy,fr
4,2019-06-11T15:44:23.922Z,,0,geneviève vaillard,22,569,UGC Ciné Cité Bercy,fr
5,2019-06-11T13:33:28.584Z,top super cinema,0,héléne pasquier,3,0,UGC Ciné Cité Bercy,fr
5,2019-06-11T05:54:43.425Z,,0,Elise,13,62,UGC Ciné Cité Bercy,fr
5,2019-06-10T23:37:31.350Z,,0,D. Travel,56,306,UGC Ciné Cité Bercy,fr
4,2019-06-10T22:57:05.174Z,,0,Laurent LI,57,406,UGC Ciné Cité Bercy,fr
5,2019-06-10T20:39:23.881Z,,0,Hamza Mrabet,37,0,UGC Ciné Cité Bercy,fr
4,2019-06-10T19:24:43.246Z,Mon ciné préféré dans le 12 ème de Paris avec celui de Bibliothèque .,0,gilles blot,215,381,UGC Ciné Cité Bercy,fr
5,2019-06-10T17:46:12.964Z,,0,Charlene Irakoze,19,0,UGC Ciné Cité Bercy,fr
4,2019-06-10T17:10:08.541Z,"Très grand cinéma, avec toujours une grande variété de films à l’affiche. Les lieux sont immenses, très standardisés.",1,Tran Magali,36,3,UGC Ciné Cité Bercy,fr
5,2019-06-10T14:59:24.002Z,cinema propre,0,lestat lamaire,5,0,UGC Ciné Cité Bercy,fr
5,2019-06-10T13:44:43.184Z,,0,Revali,60,28,UGC Ciné Cité Bercy,fr
4,2019-06-10T12:17:45.306Z,,0,Corentin Marais,9,699,UGC Ciné Cité Bercy,fr
3,2019-06-10T10:03:35.104Z,Pour retransmission Opera,0,rose marie lerbet,36,0,UGC Ciné Cité Bercy,fr
3,2019-06-10T10:02:18.947Z,,0,Igor Nikitovitch Nosorog,19,0,UGC Ciné Cité Bercy,fr
3,2019-06-10T09:57:41.572Z,,0,Pierre Gelinotte,1,0,UGC Ciné Cité Bercy,fr
4,2019-06-10T09:54:47.096Z,"Un cinéma à plus de 30 salles et à 4€50 la place en semaine pour les moins de 26 ans !

Le seul bémol : les toilettes. Toujours en panne, jamais super clean.",0,Gaëtan Hetet,115,153,UGC Ciné Cité Bercy,fr
5,2019-06-04T19:47:02.796Z,,0,rodrigue pereau,2,0,UGC Ciné Cité Bercy,fr
4,2019-06-09T20:33:18.404Z,,0,Dorothée Awouma,27,175,UGC Ciné Cité Bercy,fr
5,2019-04-07T10:38:49.298Z,Très bonne salle de ciné,0,OLB,16,0,UGC Ciné Cité Bercy,fr
5,2019-06-09T16:56:10.641Z,,0,Safia Mokhtari,6,0,UGC Ciné Cité Bercy,fr
1,2019-06-09T16:55:14.781Z,"Vendent plus de places que de places disponibles en salle et ne remboursent même pas les ""frais de réservation"", une arnaque.",1,VIsuaL TM,37,9,UGC Ciné Cité Bercy,fr
5,2019-06-09T16:43:28.618Z,,0,Laure Bourva,34,4,UGC Ciné Cité Bercy,fr
5,2019-06-09T16:41:57.999Z,,0,François,10,32,UGC Ciné Cité Bercy,fr
4,2019-06-09T15:57:01.253Z,,0,Maïssa CLAIRE,7,1,UGC Ciné Cité Bercy,fr
5,2019-06-09T15:42:54.274Z,,0,touba m (touba75),1,0,UGC Ciné Cité Bercy,fr
5,2019-06-09T15:33:37.119Z,,0,Thomas Fontaine,66,28,UGC Ciné Cité Bercy,fr
1,2019-06-09T15:18:30.775Z,"Pas de clim, salle salé et sièges collants",0,Vladimir Platov,148,271,UGC Ciné Cité Bercy,fr
4,2019-06-09T14:41:34.580Z,,0,Barbara Ramzeyer,96,884,UGC Ciné Cité Bercy,fr
4,2019-06-09T14:05:38.764Z,,0,Teddy Miatti,34,14,UGC Ciné Cité Bercy,fr
4,2019-06-09T12:08:55.598Z,,0,Paul Medza,7,0,UGC Ciné Cité Bercy,fr
4,2019-06-09T11:11:17.221Z,,0,Maya C,61,4,UGC Ciné Cité Bercy,fr
4,2019-06-09T08:13:08.284Z,,0,Nathalie Fabié,4,0,UGC Ciné Cité Bercy,fr
5,2019-06-09T07:18:02.991Z,,0,BALARD Julie,7,0,UGC Ciné Cité Bercy,fr
5,2019-06-09T05:37:16.019Z,"Pratique en métro, plus boutique a côté.",0,Salim bousri,128,493,UGC Ciné Cité Bercy,fr
5,2019-06-08T19:14:53.996Z,,0,Bruno Piva,24,1513,UGC Ciné Cité Bercy,fr
4,2019-06-08T19:11:55.879Z,Grand cinéma avec beaucoup de choix! Entretenu et cosy.. c’est LE cinéma à faire entre amis,0,NGUYEN Sandra,92,13,UGC Ciné Cité Bercy,fr
5,2019-06-07T15:26:08.516Z,"Salles très confortables, le son est très bon",0,Sylvie Bourante,63,0,UGC Ciné Cité Bercy,fr
3,2019-06-08T17:01:35.705Z,"Grande salle technologiquement au top. Mais pas assez de place pour les jambes (je mesure 1m82). Et puis dans ce genre de ciné, toujours des gens à manger du popcorn bruyamment, ouvrir leur bouteille gazéifiée toutes les 5 minutes...",0,Nicolas Blandin (“Kounoute”),41,196,UGC Ciné Cité Bercy,fr
5,2019-06-08T16:02:19.575Z,,0,Nitin Dinni,4,2,UGC Ciné Cité Bercy,fr
5,2019-06-08T12:54:56.755Z,cine spacieux et propre ! ras,0,Marcy,76,6,UGC Ciné Cité Bercy,fr
3,2019-06-08T09:14:15.776Z,,0,Emeric,2,0,UGC Ciné Cité Bercy,fr
4,2019-06-08T08:45:36.143Z,"Bien rénové. Toilettes propres
Ça reste un peu cher mais c'est comme ça dans toutes les salles maintenant",0,Razach Abdallah,199,262,UGC Ciné Cité Bercy,fr
4,2019-06-07T17:05:14.346Z,,0,étoile du r soir,49,196,UGC Ciné Cité Bercy,fr
5,2019-06-07T14:43:05.240Z,,0,IsraëllaSD,0,57,UGC Ciné Cité Bercy,fr
5,2019-06-07T13:50:35.282Z,,0,Thomas Turbide,7,0,UGC Ciné Cité Bercy,fr
5,2019-06-07T12:53:18.975Z,"J adore . D abord parce que c est un endroit où vous pouvez non seulement regarder tous les films qui sont à l affiche , ensuite car quel que soit votre problématique ( handicap ) c est top. Ascenseurs, toilettes, propreté, confort des salles , tout y est .
Ce que j aime c est venir le matin tot et me prendre un café avec un petit gâteau puis ensuite travailler.
Le temps ici n est pas compté.",0,imperatrice sisi,114,83,UGC Ciné Cité Bercy,fr
5,2019-06-07T10:04:00.257Z,Parce que c'est agréable,0,Martine Mbakam,21,0,UGC Ciné Cité Bercy,fr
4,2019-06-06T21:46:14.564Z,,0,Jamkay,21,13,UGC Ciné Cité Bercy,fr
4,2019-06-06T21:34:22.026Z,,0,Marie Claude Picard,5,11,UGC Ciné Cité Bercy,fr
1,2019-06-06T13:29:07.912Z,"Très sale ! Je suis allée là semaine dernière et je suis rentré à la maison avec pleins de démangeaisons occasionnées par des punaises ! L’horreur !  Les sièges sont crades, ça glisse tellement c’est sale !
En plus: carte fidélité sans points créditées !",1,Emma Bovary,12,0,UGC Ciné Cité Bercy,fr
4,2019-06-06T12:19:23.522Z,,0,Frederic Guepin,13,831,UGC Ciné Cité Bercy,fr
4,2019-06-05T21:58:25.561Z,,0,Lucrèce B. (“Tãrã”),40,90,UGC Ciné Cité Bercy,fr
5,2019-06-05T19:10:35.915Z,,0,Paul Chanson,157,308,UGC Ciné Cité Bercy,fr
1,2019-06-05T10:05:39.591Z,"Choisissez Gaumont pour votre carte illimitée ! Ils font moins usine à fric que UGC Qui n'ont même pas mis en place la carte illimitée virtuelle : du coup, si vous oubliez par inadvertance votre carte, ils vous refusent l'entrée (pas à tous les UGC mais Bercy c'est le cas) malgré le fait qu'elle soit enregistrée sur votre téléphone, sur votre compte, à votre nom. Vous vous fidélisez à UGC mais sachez qu'ils ne le vous rendront pas. J'attends avec impatience la fin de mon contrat. Ah oui, et si votre carte est perdue ou volée, c'est 20€ sup pour la refaire. Jusqu'au bout ils vous E******* !",2,Rebecca Loiseleur,12,1,UGC Ciné Cité Bercy,fr
3,2019-06-05T06:12:47.532Z,,0,Hominis Liberum,63,73,UGC Ciné Cité Bercy,fr
5,2019-06-04T22:17:34.771Z,,0,Bertrand Lesiourd,40,49,UGC Ciné Cité Bercy,fr
3,2019-06-04T11:48:02.593Z,,0,Ana Mazur,7,0,UGC Ciné Cité Bercy,fr
4,2019-06-04T08:33:00.745Z,Vraiment pas chère,0,Maxime Lacote Gino A,25,0,UGC Ciné Cité Bercy,fr
5,2019-06-03T15:33:32.821Z,,0,Mathias Roos,63,0,UGC Ciné Cité Bercy,fr
5,2019-06-03T15:16:15.853Z,,0,Célinou,14,0,UGC Ciné Cité Bercy,fr
3,2019-06-03T08:15:05.344Z,Le problème d extérieur est trop chaud ..un peu étouffer,1,Anne-Marie DIOMAR CHIHARA,187,128,UGC Ciné Cité Bercy,fr
5,2019-06-02T23:21:38.604Z,,0,Thomas Mougeot,1,0,UGC Ciné Cité Bercy,fr
3,2016-08-14T18:46:52.402Z,Belles salles de cinéma dans un quartier sympa,0,jerome H,1127,8912,UGC Ciné Cité Bercy,fr
3,2019-06-02T18:07:44.413Z,"Des machines qui ne fonctionnent pas toujours, une longue file d'attente. Les salles sont propres et agréables.",0,Kaelig Chapotin,37,11,UGC Ciné Cité Bercy,fr
4,2019-06-02T14:58:34.467Z,,0,Yvette Delepine,21,325,UGC Ciné Cité Bercy,fr
5,2019-06-02T14:10:53.920Z,,0,Dorian Sagne,98,41,UGC Ciné Cité Bercy,fr
5,2019-06-02T10:53:50.358Z,,0,Blin Sabrina,59,27,UGC Ciné Cité Bercy,fr
4,2019-06-02T06:46:13.577Z,,0,Leo Sld,12,0,UGC Ciné Cité Bercy,fr
3,2019-06-02T04:16:05.158Z,,0,Jean Luc Braudeau,1,0,UGC Ciné Cité Bercy,fr
4,2019-06-02T01:21:43.433Z,,0,predalien regel,66,14,UGC Ciné Cité Bercy,fr
5,2019-06-02T01:11:47.080Z,,0,Di A,34,0,UGC Ciné Cité Bercy,fr
4,2019-06-02T01:10:36.293Z,,0,Safiy Zaghbane,44,38,UGC Ciné Cité Bercy,fr
4,2018-10-02T20:35:06.528Z,Bon cinéma dans un cadre agréable,0,OLGA Partis,66,0,UGC Ciné Cité Bercy,fr
5,2019-06-01T17:28:15.920Z,Spacieux,0,Sandrine Alivesi,108,134,UGC Ciné Cité Bercy,fr
4,2019-06-01T15:43:14.943Z,,0,Max BTL,6,0,UGC Ciné Cité Bercy,fr
5,2019-06-01T13:50:28.753Z,,0,Alexis V.,2,10,UGC Ciné Cité Bercy,fr
5,2019-06-01T12:45:35.093Z,Superbe endroit,0,Chris,100,0,UGC Ciné Cité Bercy,fr
4,2019-06-01T11:56:15.239Z,Sympa,0,Laurent Jacquemard,48,13,UGC Ciné Cité Bercy,fr
4,2019-05-31T20:50:39.605Z,,0,Marcel Soulot,67,48,UGC Ciné Cité Bercy,fr
5,2019-05-31T20:36:42.538Z,,0,Franck Stocktone,5,7,UGC Ciné Cité Bercy,fr
4,2019-05-31T18:05:57.006Z,,0,Syllia V.,57,1,UGC Ciné Cité Bercy,fr
5,2019-05-31T16:48:12.557Z,,0,leonie bonturi,4,0,UGC Ciné Cité Bercy,fr
5,2019-05-31T15:03:34.335Z,Meilleur cinéma ❤️❤️❤️,0,Antoine Amariutei,2,0,UGC Ciné Cité Bercy,fr
4,2019-05-31T14:08:50.569Z,,0,xavier hiron,3,0,UGC Ciné Cité Bercy,fr
4,2019-05-31T11:10:30.649Z,,0,Pierre Belon,11,12,UGC Ciné Cité Bercy,fr
5,2019-05-31T11:08:41.708Z,,0,TheOldMan 59,10,0,UGC Ciné Cité Bercy,fr
